155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,DEIMOS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,EUROPA,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,GANYMEDE,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,PHOBOS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,TITAN,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,URANUS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,CHARON,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,9,10011101,10000,PLUTO,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,MOON,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,JUPITER,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,CALLISTO,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,NEPTUNE,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,TRITON,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,SATURN,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,IO,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,MARS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,SUN,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,MERCURY,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,PHOBOS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,VENUS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,DEIMOS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,EUROPA,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,TITAN,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,GANYMEDE,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,URANUS,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,PLUTO,,,,
155,LB201703,5FGl6YLBQhOwJBPdjAuTF9smH893,20170327,10,111101,10000,CHARON,,,,
156,megan_kritzer201702,5FkA0Gm469PpgYEfPrwDew2DHmk1,20170524,1,1011010,100000010,VENUS,,,,
156,megan_kritzer201702,5FkA0Gm469PpgYEfPrwDew2DHmk1,20170524,2,100101,101010000,VENUS,,,,
156,megan_kritzer201702,5FkA0Gm469PpgYEfPrwDew2DHmk1,20170525,3,110101,100101000,MERCURY,,,,
156,megan_kritzer201702,5FkA0Gm469PpgYEfPrwDew2DHmk1,20170525,4,101001,101110010,MOON,,,,
156,megan_kritzer201702,5FkA0Gm469PpgYEfPrwDew2DHmk1,20170525,5,110101,101110000,GANYMEDE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,JUPITER,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,IO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,VENUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,MERCURY,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,CALLISTO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,NEPTUNE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,TRITON,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,SATURN,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,MARS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,PHOBOS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,EUROPA,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,TITAN,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,CHARON,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,URANUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,GANYMEDE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,DEIMOS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,1,0,111111010,PLUTO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,JUPITER,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,CALLISTO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,NEPTUNE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,IO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,MARS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,SATURN,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,TRITON,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,MERCURY,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,PHOBOS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,EUROPA,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,TITAN,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,PLUTO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,VENUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,DEIMOS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,GANYMEDE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,URANUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170406,2,111111,111111111,CHARON,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,TITAN,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,CALLISTO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,NEPTUNE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,MARS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,IO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,TRITON,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,VENUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,DEIMOS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,GANYMEDE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,URANUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,3,111111,111111,CHARON,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,TITAN,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,CALLISTO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,NEPTUNE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,MARS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,IO,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,TRITON,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,VENUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,DEIMOS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,GANYMEDE,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,URANUS,,,,
157,JF201701,5HqtmEcqDjZ5BLHsLdzEq1YHlfX2,20170413,4,111111,111111111,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170329,1,10010110,11,PLUTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170329,2,0,10010,EUROPA,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170330,3,0,10,IO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170330,3,0,10,URANUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170330,4,0,10001,TRITON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,5,0,100000010,TRITON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,6,0,101000100,PLUTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,6,0,101000100,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,7,110101,100000100,CALLISTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,EARTH,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,SUN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,MERCURY,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,VENUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,DEIMOS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,PHOBOS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,MARS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,MOON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,JUPITER,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,SATURN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,EUROPA,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,GANYMEDE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,TITAN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,NEPTUNE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,CALLISTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,IO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,PLUTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,URANUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,8,110101,0,TRITON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,EARTH,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,MERCURY,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,VENUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,DEIMOS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,PHOBOS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,MARS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,MOON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,JUPITER,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,SATURN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,EUROPA,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,GANYMEDE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,IO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,URANUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,TITAN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,PLUTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,TRITON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,NEPTUNE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170331,9,110110,101111111,CALLISTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170403,10,110101,0,CALLISTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170403,11,110101,1010010,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170403,12,1010101,1011,IO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170403,13,111001,0,GANYMEDE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170403,14,111001,100000111,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170404,15,0,1000111,SATURN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170404,16,110101,1000111,TITAN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170404,17,111001,1000,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,MERCURY,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,VENUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,MARS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,PHOBOS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,DEIMOS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,GANYMEDE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,EUROPA,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,IO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,JUPITER,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,CALLISTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,SATURN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,TITAN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,URANUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,CHARON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,PLUTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,TRITON,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,18,1010101,111111111,NEPTUNE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170405,19,0,111,SATURN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170406,20,111101,111,NEPTUNE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170406,21,111101,111111111,VENUS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170407,22,111111,111111111,PHOBOS,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170407,23,110101,111011111,IO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170407,24,111101,111111111,CALLISTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170407,25,111101,111111111,TITAN,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170407,26,110101,111111111,GANYMEDE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170411,27,10010101,110111110,CALLISTO,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170411,27,10010101,110111110,GANYMEDE,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170411,27,10010101,110111110,MERCURY,,,,
158,JF201702,5IYie7OkxDZAcHkleokNhuMqvUf2,20170411,27,10010101,110111110,DEIMOS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,1,1001001,0,NEPTUNE,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,EARTH,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,MERCURY,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,VENUS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,DEIMOS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,PHOBOS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,MARS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,MOON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,JUPITER,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,IO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,EUROPA,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,GANYMEDE,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,URANUS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,TITAN,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,SATURN,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,CALLISTO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,NEPTUNE,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,TRITON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,PLUTO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,2,10011001,0,CHARON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,EARTH,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,MERCURY,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,VENUS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,DEIMOS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,PHOBOS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,MARS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,MOON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,JUPITER,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,IO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,EUROPA,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,GANYMEDE,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,URANUS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,TITAN,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,SATURN,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,CALLISTO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,NEPTUNE,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,TRITON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,PLUTO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,3,10011001,0,CHARON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,4,10011001,0,MERCURY,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,5,10011001,1000000,MERCURY,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,6,10011001,1010100,CHARON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,7,1011001,101110000,CHARON,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,8,1011001,100000000,MERCURY,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,9,10011001,10000,IO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,10,110001,0,EUROPA,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,11,111001,111111111,PHOBOS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,12,111001,111111111,IO,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,13,101001,0,MERCURY,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,14,101001,111111111,MERCURY,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170419,15,101001,111111111,VENUS,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170426,16,111001,0,EUROPA,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170426,17,111111,111111111,EUROPA,,,,
159,Eric201706,5J5wA14oP8fs4bnzGASBvDBCLcE2,20170426,18,111111,111111111,CALLISTO,,,,
160,elisa_klepper201705,5JVogDoJE4XI6xeeoMGz5G3BTTA2,20170526,1,101010,0,EARTH,,,,
160,elisa_klepper201705,5JVogDoJE4XI6xeeoMGz5G3BTTA2,20170526,2,101001,0,EARTH,,,,
160,elisa_klepper201705,5JVogDoJE4XI6xeeoMGz5G3BTTA2,20170526,3,110001,10010010,SATURN,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170329,1,1001010,100000010,MARS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170331,2,101001,111111111,MARS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170404,3,111001,111011011,MERCURY,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170404,3,111001,111011011,VENUS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170404,4,110001,111011011,MOON,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170404,4,110001,111011011,MARS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170404,5,101001,111011011,MOON,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170404,5,101001,111011011,MARS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170404,6,110001,111011010,GANYMEDE,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170405,7,111011,111111111,MERCURY,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170405,7,111011,111111111,VENUS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170405,7,111011,111111111,MARS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170405,7,111011,111111111,PHOBOS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170405,7,111011,111111111,DEIMOS,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170405,7,111011,111111111,GANYMEDE,,,,
161,EM201702,5JwSg3dGeFcXgnUxw5bjdAuNCgu2,20170405,7,111011,111111111,EUROPA,,,,
